,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
34,294,256,2.0,22.0,14.0,0.0,10416.0,2312.0,4860.0,4550.0,176.0,11.333333333333334,106.24883745627623,95.38331267677871,10.865524779497505,2.0,22.0,14.0,0.0,10416.0,2312.0,4860.0,4550.0,176.0,11.333333333333334,106.24883745627623,95.38331267677871,10.865524779497505,qm,38
35,267,170,18.0,19.0,16.0,1.0,9511.0,2394.0,4600.0,3650.0,571.0,15.0,82.45998777527105,71.15003879466008,11.309948980610969,18.0,19.0,16.0,1.0,9511.0,2394.0,4600.0,3650.0,571.0,15.0,82.45998777527105,71.15003879466008,11.309948980610969,qm,97
36,305,185,13.0,19.0,17.0,0.0,9569.0,2133.0,4720.0,4050.0,114.0,16.333333333333332,86.73847575696693,86.55258543681903,0.1858903201479123,13.0,19.0,17.0,0.0,9569.0,2133.0,4720.0,4050.0,114.0,16.333333333333332,86.73847575696693,86.55258543681903,0.1858903201479123,qm,120
37,298,257,20.0,23.0,13.0,0.0,10310.0,2362.0,5020.0,4250.0,205.0,9.666666666666666,101.64336061121116,86.334506696975,15.308853914236172,20.0,23.0,13.0,0.0,10310.0,2362.0,5020.0,4250.0,205.0,9.666666666666666,101.64336061121116,86.334506696975,15.308853914236172,qm,41
38,255,242,3.0,21.0,14.0,1.0,9604.0,2358.0,4840.0,4050.0,109.0,15.0,81.66613847960183,85.07610343620608,-3.409964956604251,3.0,21.0,14.0,1.0,9604.0,2358.0,4840.0,4050.0,109.0,15.0,81.66613847960183,85.07610343620608,-3.409964956604251,qm,13
39,305,324,11.0,16.0,19.0,1.0,9843.0,2256.0,4840.0,3950.0,118.0,19.0,94.42064858955457,87.40420570744728,7.016442882107303,11.0,16.0,19.0,1.0,9843.0,2256.0,4840.0,3950.0,118.0,19.0,94.42064858955457,87.40420570744728,7.016442882107303,qm,-19
40,240,305,16.0,17.0,19.0,0.0,9671.0,2628.0,4840.0,3850.0,166.0,15.333333333333334,84.23981898777832,94.66154956971958,-10.421730581941269,16.0,17.0,19.0,0.0,9671.0,2628.0,4840.0,3850.0,166.0,15.333333333333334,84.23981898777832,94.66154956971958,-10.421730581941269,qm,-65
41,138,295,20.0,16.0,20.0,0.0,9514.0,2394.0,4920.0,3850.0,149.0,19.333333333333332,81.43028916862579,104.72319132143564,-23.292902152809845,20.0,16.0,20.0,0.0,9514.0,2394.0,4920.0,3850.0,149.0,19.333333333333332,81.43028916862579,104.72319132143564,-23.292902152809845,qm,-157
42,285,347,23.0,13.0,22.0,1.0,9670.0,2027.0,4800.0,3950.0,120.0,23.0,83.5790003928294,103.259888804966,-19.680888412136607,23.0,13.0,22.0,1.0,9670.0,2027.0,4800.0,3950.0,120.0,23.0,83.5790003928294,103.259888804966,-19.680888412136607,qm,-62
43,325,255,26.0,21.0,15.0,0.0,10483.0,2293.0,5180.0,4450.0,103.0,11.333333333333334,110.02771475237881,92.82774442851701,17.19997032386181,26.0,21.0,15.0,0.0,10483.0,2293.0,5180.0,4450.0,103.0,11.333333333333334,110.02771475237881,92.82774442851701,17.19997032386181,qm,70
