,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
103,215,255,13.0,15.0,14.0,1.0,8600.0,1850.0,4120.0,3550.0,140.0,36.666666666666664,91.55704806715657,80.917811559741,10.639236507415562,13.0,15.0,14.0,1.0,8600.0,1850.0,4120.0,3550.0,140.0,36.666666666666664,91.55704806715657,80.917811559741,10.639236507415562,qm,-40
104,262,345,37.0,19.0,11.0,0.0,8948.0,2004.0,4320.0,3350.0,463.0,20.0,94.44466044281565,98.20749947043885,-3.762839027623206,37.0,19.0,11.0,0.0,8948.0,2004.0,4320.0,3350.0,463.0,20.0,94.44466044281565,98.20749947043885,-3.762839027623206,qm,-83
105,262,145,35.0,20.0,8.0,2.0,9122.0,2167.0,4700.0,3350.0,147.0,14.666666666666666,109.82167936429023,76.17921499058126,33.642464373709,35.0,20.0,8.0,2.0,9122.0,2167.0,4700.0,3350.0,147.0,14.666666666666666,109.82167936429023,76.17921499058126,33.642464373709,qm,117
106,270,259,16.0,14.0,15.0,1.0,8451.0,1909.0,4120.0,3400.0,91.0,35.333333333333336,97.38525058023613,93.69519610612623,3.690054474109909,16.0,14.0,15.0,1.0,8451.0,1909.0,4120.0,3400.0,91.0,35.333333333333336,97.38525058023613,93.69519610612623,3.690054474109909,qm,11
107,120,285,8.0,11.0,19.0,0.0,8007.0,1816.0,3860.0,3150.0,217.0,50.666666666666664,73.84354644938082,103.76528080601474,-29.921734356633916,8.0,11.0,19.0,0.0,8007.0,1816.0,3860.0,3150.0,217.0,50.666666666666664,73.84354644938082,103.76528080601474,-29.921734356633916,qm,-165
108,246,261,13.0,12.0,18.0,0.0,8472.0,2203.0,4400.0,3350.0,202.0,45.333333333333336,91.39630020169756,87.23495047222217,4.1613497294753925,13.0,12.0,18.0,0.0,8472.0,2203.0,4400.0,3350.0,202.0,45.333333333333336,91.39630020169756,87.23495047222217,4.1613497294753925,qm,-15
109,247,305,14.0,14.0,14.0,2.0,8710.0,2017.0,4560.0,3200.0,220.0,25.333333333333332,92.80218851034685,97.04007313457542,-4.237884624228566,14.0,14.0,14.0,2.0,8710.0,2017.0,4560.0,3200.0,220.0,25.333333333333332,92.80218851034685,97.04007313457542,-4.237884624228566,qm,-58
110,243,285,24.0,12.0,18.0,0.0,8569.0,2073.0,4020.0,3350.0,479.0,42.333333333333336,95.1757798749647,95.47544939902298,-0.29966952405826436,24.0,12.0,18.0,0.0,8569.0,2073.0,4020.0,3350.0,479.0,42.333333333333336,95.1757798749647,95.47544939902298,-0.29966952405826436,qm,-42
111,362,281,37.0,19.0,10.0,1.0,9092.0,2134.0,4320.0,3500.0,532.0,14.0,107.20429146324066,103.03965516314383,4.164636300096831,37.0,19.0,10.0,1.0,9092.0,2134.0,4320.0,3500.0,532.0,14.0,107.20429146324066,103.03965516314383,4.164636300096831,qm,81
112,205,360,39.0,4.0,25.0,1.0,7750.0,1791.0,4400.0,2700.0,55.0,55.666666666666664,71.44413343349633,119.33958274908707,-47.895449315590746,39.0,4.0,25.0,1.0,7750.0,1791.0,4400.0,2700.0,55.0,55.666666666666664,71.44413343349633,119.33958274908707,-47.895449315590746,qm,-155
113,260,239,33.0,12.0,16.0,2.0,8212.0,1684.0,3960.0,3400.0,57.0,44.666666666666664,83.53894740439294,96.82368218362977,-13.284734779236828,33.0,12.0,16.0,2.0,8212.0,1684.0,3960.0,3400.0,57.0,44.666666666666664,83.53894740439294,96.82368218362977,-13.284734779236828,qm,21
114,330,350,15.0,14.0,15.0,1.0,8662.0,1962.0,4200.0,3350.0,142.0,39.0,101.0760208395427,94.91610249704654,6.1599183424961454,15.0,14.0,15.0,1.0,8662.0,1962.0,4200.0,3350.0,142.0,39.0,101.0760208395427,94.91610249704654,6.1599183424961454,qm,-20
115,305,295,20.0,14.0,14.0,2.0,8722.0,1819.0,4220.0,3550.0,257.0,34.666666666666664,100.65512075200024,109.17341435297139,-8.518293600971125,20.0,14.0,14.0,2.0,8722.0,1819.0,4220.0,3550.0,257.0,34.666666666666664,100.65512075200024,109.17341435297139,-8.518293600971125,qm,10
116,330,305,26.0,14.0,15.0,1.0,8656.0,2054.0,4360.0,3500.0,66.0,40.0,99.50278879324232,108.57673010303078,-9.073941309788466,26.0,14.0,15.0,1.0,8656.0,2054.0,4360.0,3500.0,66.0,40.0,99.50278879324232,108.57673010303078,-9.073941309788466,qm,25
117,295,284,15.0,18.0,12.0,0.0,8426.0,1798.0,4400.0,3300.0,111.0,30.0,90.11634208066255,92.38053933781087,-2.264197257148323,15.0,18.0,12.0,0.0,8426.0,1798.0,4400.0,3300.0,111.0,30.0,90.11634208066255,92.38053933781087,-2.264197257148323,qm,11
118,301,230,37.0,20.0,9.0,1.0,8948.0,1733.0,4740.0,3300.0,73.0,12.666666666666666,106.19976088893958,79.79519683485336,26.40456405408622,37.0,20.0,9.0,1.0,8948.0,1733.0,4740.0,3300.0,73.0,12.666666666666666,106.19976088893958,79.79519683485336,26.40456405408622,qm,71
119,255,333,26.0,12.0,17.0,1.0,8606.0,1807.0,4200.0,3550.0,161.0,47.666666666666664,93.85763324020513,102.51646620373715,-8.658832963532035,26.0,12.0,17.0,1.0,8606.0,1807.0,4200.0,3550.0,161.0,47.666666666666664,93.85763324020513,102.51646620373715,-8.658832963532035,qm,-78
120,235,322,27.0,10.0,19.0,1.0,8427.0,1764.0,4140.0,3450.0,172.0,49.666666666666664,86.55993984292066,99.38520381035268,-12.825263967432008,27.0,10.0,19.0,1.0,8427.0,1764.0,4140.0,3450.0,172.0,49.666666666666664,86.55993984292066,99.38520381035268,-12.825263967432008,qm,-87
121,325,515,32.0,17.0,12.0,1.0,8900.0,1946.0,4640.0,3350.0,155.0,22.666666666666668,115.702334599283,97.82222011422107,17.880114485061934,32.0,17.0,12.0,1.0,8900.0,1946.0,4640.0,3350.0,155.0,22.666666666666668,115.702334599283,97.82222011422107,17.880114485061934,sf,-190
122,445,508,33.0,15.0,14.0,1.0,8728.0,1994.0,4660.0,3250.0,108.0,30.333333333333332,102.40589442775608,99.02247152090551,3.3834229068505786,33.0,15.0,14.0,1.0,8728.0,1994.0,4660.0,3250.0,108.0,30.333333333333332,102.40589442775608,99.02247152090551,3.3834229068505786,sf,-63
123,270,401,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,sf,-131
124,472,427,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,sf,45
125,161,467,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,18.0,19.0,11.0,0.0,9060.0,1654.0,4620.0,3650.0,125.0,15.333333333333334,110.11616372387454,79.78156781255898,30.334595911315557,sf,-306
