,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
11,285,235,18.0,19.0,12.0,4.0,6266.0,1178.0,3600.0,2050.0,16.0,13.666666666666666,74.89783936471937,48.456273934115785,26.44156543060359,9.0,22.0,12.0,2.0,7007.0,1297.0,3560.0,2600.0,12.0,9.0,90.7817635749999,53.07139112736453,37.71037244763537,qf,50
12,85,166,10.0,14.0,20.0,2.0,5232.0,759.0,3200.0,1350.0,12.0,26.333333333333332,38.824555951357155,49.35812989095428,-10.533573939597126,9.0,20.0,14.0,2.0,6608.0,1307.0,3400.0,2350.0,18.0,14.0,77.32037157897803,50.60432838266609,26.716043196311926,qm,-81
13,95,155,8.0,18.0,17.0,1.0,5451.0,1043.0,3460.0,1300.0,21.0,17.666666666666668,41.25491191756992,46.80442056906484,-5.5495086514949215,19.0,19.0,14.0,3.0,5872.0,1166.0,3440.0,1600.0,22.0,15.666666666666666,59.13827592942817,55.216016677632716,3.9222592517954524,qm,-60
14,215,75,18.0,20.0,13.0,3.0,6752.0,1166.0,3600.0,2450.0,7.0,11.666666666666666,80.92832499010318,50.983469829235986,29.944855160867192,31.0,15.0,18.0,2.0,4782.0,1175.0,2800.0,1200.0,12.0,25.0,37.252990669059486,45.9267437648542,-8.67375309579471,qm,140
15,85,145,6.0,12.0,23.0,1.0,5042.0,846.0,3140.0,1300.0,12.0,28.333333333333332,29.803082639373418,63.97707814427657,-34.173995504903154,13.0,16.0,16.0,4.0,5540.0,1107.0,3200.0,1650.0,15.0,20.0,51.601327296551425,52.45782585867789,-0.8564985621264682,qm,-60
16,95,212,9.0,12.0,20.0,3.0,4727.0,748.0,3140.0,1000.0,12.0,29.666666666666668,32.22246985496335,55.9523203112715,-23.729850456308146,7.0,19.0,13.0,4.0,6647.0,1387.0,3540.0,2450.0,32.0,13.333333333333334,78.56466560276863,53.755985789766875,24.80867981300175,qm,-117
17,95,160,8.0,13.0,20.0,2.0,4939.0,845.0,2960.0,1300.0,4.0,27.333333333333332,37.4413020582573,47.752815702977266,-10.311513644719968,17.0,15.0,20.0,1.0,5444.0,1259.0,3320.0,1350.0,14.0,25.333333333333332,44.08623070052235,51.98774720340648,-7.901516502884125,qm,-65
18,192,200,22.0,19.0,13.0,4.0,6031.0,1002.0,3340.0,2050.0,26.0,15.666666666666666,59.494442482167074,47.96662215850832,11.527820323658757,23.0,21.0,12.0,2.0,6146.0,1204.0,3700.0,1750.0,21.0,13.0,74.849488313252,57.00069398670081,17.848794326551182,qm,-8
19,160,90,5.0,13.0,21.0,2.0,4804.0,840.0,3000.0,1100.0,19.0,28.333333333333332,31.373434841256287,48.780270697416164,-17.406835856159876,5.0,16.0,16.0,4.0,5311.0,999.0,3340.0,1300.0,16.0,19.333333333333332,36.930629926123395,52.450036753602696,-15.519406827479306,qm,70
20,135,217,8.0,15.0,20.0,0.0,5483.0,957.0,3100.0,1650.0,13.0,25.0,52.78128420011899,63.75538660313149,-10.974102403012514,8.0,23.0,11.0,2.0,6344.0,1202.0,3440.0,2150.0,44.0,9.0,67.45665917523593,42.39943016908371,25.057229006152216,qm,-82
21,280,180,13.0,16.0,14.0,6.0,5947.0,790.0,3400.0,1850.0,17.0,17.333333333333332,65.5984101059892,52.79938280191714,12.799027304072064,17.0,21.0,15.0,0.0,6547.0,1266.0,3580.0,2250.0,17.0,12.333333333333334,73.17135908588226,60.16426493179251,13.007094154089748,qm,100
22,145,106,11.0,17.0,17.0,2.0,5881.0,1252.0,3420.0,1850.0,11.0,19.666666666666668,53.397180246798364,52.257638616161394,1.1395416306369626,18.0,12.0,22.0,2.0,5176.0,1060.0,2920.0,1550.0,11.0,29.0,42.81612554763162,57.84299407297326,-15.02686852534164,qm,39
23,230,45,7.0,19.0,16.0,1.0,6572.0,1250.0,3660.0,2150.0,7.0,15.333333333333334,78.70719695192139,60.23729483571041,18.46990211621098,5.0,13.0,18.0,5.0,5256.0,1001.0,3100.0,1400.0,6.0,24.666666666666668,35.646997685078325,59.45836479106209,-23.811367105983766,qm,185
24,205,95,16.0,20.0,13.0,3.0,6491.0,1370.0,3660.0,2000.0,11.0,13.333333333333334,74.44338863569402,41.61336308374844,32.83002555194559,7.0,14.0,20.0,2.0,5167.0,1027.0,3140.0,1300.0,12.0,25.666666666666668,37.882973743032125,63.14771051667492,-25.264736773642795,qm,110
25,210,192,34.0,24.0,9.0,3.0,6390.0,1179.0,3680.0,2050.0,40.0,7.333333333333333,74.67864601206657,59.59651342606802,15.082132585998542,7.0,19.0,16.0,1.0,5724.0,942.0,3280.0,1650.0,34.0,17.0,58.447993286801186,48.249498814711124,10.198494472090054,qm,18
