,b_score,r_score,b_experience,b_wins,b_losses,b_ties,b_points,b_auto,b_rotor,b_touchpad,b_pressure,b_rank,b_OPR,b_DPR,b_CCWM,r_experience,r_wins,r_losses,r_ties,r_points,r_auto,r_rotor,r_touchpad,r_pressure,r_rank,r_OPR,r_DPR,r_CCWM,level,win_margin
64,358,205,10.0,23.0,13.0,0.0,10388.0,1654.0,5120.0,4350.0,63.0,8.333333333333334,115.06019049504465,77.51988078233317,37.540309712711476,10.0,23.0,13.0,0.0,10388.0,1654.0,5120.0,4350.0,63.0,8.333333333333334,115.06019049504465,77.51988078233317,37.540309712711476,qm,153
65,335,205,4.0,22.0,14.0,0.0,9103.0,1843.0,4760.0,3450.0,28.0,16.333333333333332,86.38353078729993,70.78440102932721,15.599129757972705,4.0,22.0,14.0,0.0,9103.0,1843.0,4760.0,3450.0,28.0,16.333333333333332,86.38353078729993,70.78440102932721,15.599129757972705,qm,130
66,207,301,16.0,14.0,22.0,0.0,8670.0,1859.0,4960.0,2950.0,25.0,29.0,77.61804906384144,84.80089529700349,-7.1828462331620555,16.0,14.0,22.0,0.0,8670.0,1859.0,4960.0,2950.0,25.0,29.0,77.61804906384144,84.80089529700349,-7.1828462331620555,qm,-94
67,355,235,23.0,21.0,15.0,0.0,9536.0,1904.0,5020.0,3750.0,41.0,15.0,98.34014903012381,72.26806466018401,26.07208436993979,23.0,21.0,15.0,0.0,9536.0,1904.0,5020.0,3750.0,41.0,15.0,98.34014903012381,72.26806466018401,26.07208436993979,qm,120
68,285,136,24.0,20.0,16.0,0.0,9132.0,1596.0,4600.0,3750.0,27.0,22.333333333333332,87.71547496394463,81.14406537038958,6.571409593555042,24.0,20.0,16.0,0.0,9132.0,1596.0,4600.0,3750.0,27.0,22.333333333333332,87.71547496394463,81.14406537038958,6.571409593555042,qm,149
69,268,231,19.0,21.0,15.0,0.0,9027.0,1860.0,4520.0,3650.0,57.0,18.666666666666668,91.96551748154936,86.42019457983974,5.545322901709615,19.0,21.0,15.0,0.0,9027.0,1860.0,4520.0,3650.0,57.0,18.666666666666668,91.96551748154936,86.42019457983974,5.545322901709615,qm,37
70,235,245,7.0,15.0,21.0,0.0,8857.0,1770.0,4640.0,3350.0,47.0,31.666666666666668,80.44125914470852,83.29657669415023,-2.85531754944171,7.0,15.0,21.0,0.0,8857.0,1770.0,4640.0,3350.0,47.0,31.666666666666668,80.44125914470852,83.29657669415023,-2.85531754944171,qm,-10
71,195,307,7.0,15.0,21.0,0.0,8901.0,1661.0,4500.0,3650.0,26.0,30.0,77.52773194184269,91.33686331537137,-13.809131373528691,7.0,15.0,21.0,0.0,8901.0,1661.0,4500.0,3650.0,26.0,30.0,77.52773194184269,91.33686331537137,-13.809131373528691,qm,-112
72,135,230,14.0,12.0,24.0,0.0,7826.0,1642.0,4540.0,2650.0,21.0,36.333333333333336,55.71637170273451,88.85942780191196,-33.14305609917745,14.0,12.0,24.0,0.0,7826.0,1642.0,4540.0,2650.0,21.0,36.333333333333336,55.71637170273451,88.85942780191196,-33.14305609917745,qm,-95
73,330,281,29.0,23.0,13.0,0.0,9749.0,1859.0,5000.0,3900.0,34.0,12.0,105.56149374979698,83.15217516312572,22.409318586671272,29.0,23.0,13.0,0.0,9749.0,1859.0,5000.0,3900.0,34.0,12.0,105.56149374979698,83.15217516312572,22.409318586671272,qm,49
74,328,185,6.0,20.0,16.0,0.0,9812.0,1712.0,5140.0,3800.0,62.0,12.0,93.00328245502094,87.55621472335717,5.44706773166376,6.0,20.0,16.0,0.0,9812.0,1712.0,5140.0,3800.0,62.0,12.0,93.00328245502094,87.55621472335717,5.44706773166376,qm,143
75,230,280,9.0,17.0,19.0,0.0,8602.0,1280.0,4700.0,3250.0,17.0,20.333333333333332,76.48574761117071,77.75987319228132,-1.2741255811106125,9.0,17.0,19.0,0.0,8602.0,1280.0,4700.0,3250.0,17.0,20.333333333333332,76.48574761117071,77.75987319228132,-1.2741255811106125,qm,-50
76,305,234,21.0,24.0,12.0,0.0,9552.0,1539.0,4740.0,3950.0,42.0,13.0,95.22997817224348,69.54686878192892,25.68310939031456,21.0,24.0,12.0,0.0,9552.0,1539.0,4740.0,3950.0,42.0,13.0,95.22997817224348,69.54686878192892,25.68310939031456,qm,71
77,258,275,12.0,20.0,16.0,0.0,9675.0,1643.0,4760.0,4000.0,60.0,18.0,99.08569264925863,84.44158267180366,14.64410997745496,12.0,20.0,16.0,0.0,9675.0,1643.0,4760.0,4000.0,60.0,18.0,99.08569264925863,84.44158267180366,14.64410997745496,qm,-17
78,330,238,26.0,23.0,13.0,0.0,9500.0,1621.0,5000.0,3700.0,40.0,11.0,95.89695454462094,76.34843441217372,19.54852013244722,26.0,23.0,13.0,0.0,9500.0,1621.0,5000.0,3700.0,40.0,11.0,95.89695454462094,76.34843441217372,19.54852013244722,qm,92
79,160,255,10.0,13.0,23.0,0.0,7906.0,1706.0,4360.0,2700.0,21.0,35.0,58.97908109719347,80.87627467016839,-21.897193572974913,10.0,13.0,23.0,0.0,7906.0,1706.0,4360.0,2700.0,21.0,35.0,58.97908109719347,80.87627467016839,-21.897193572974913,qm,-95
80,250,305,16.0,14.0,22.0,0.0,8765.0,1742.0,4780.0,3200.0,35.0,31.0,83.76146122139984,94.19555579087375,-10.434094569473904,16.0,14.0,22.0,0.0,8765.0,1742.0,4780.0,3200.0,35.0,31.0,83.76146122139984,94.19555579087375,-10.434094569473904,qm,-55
81,305,285,17.0,23.0,13.0,0.0,9422.0,1801.0,5060.0,3450.0,37.0,14.0,99.86860185391703,77.38314167931232,22.48546017460472,17.0,23.0,13.0,0.0,9422.0,1801.0,5060.0,3450.0,37.0,14.0,99.86860185391703,77.38314167931232,22.48546017460472,qm,20
82,349,255,29.0,22.0,14.0,0.0,9214.0,1744.0,4880.0,3600.0,69.0,13.666666666666666,92.08213310986592,72.569437691443,19.51269541842292,29.0,22.0,14.0,0.0,9214.0,1744.0,4880.0,3600.0,69.0,13.666666666666666,92.08213310986592,72.569437691443,19.51269541842292,qm,94
83,252,239,9.0,20.0,16.0,0.0,8711.0,1316.0,4520.0,3500.0,31.0,20.0,78.07281473112535,80.41702634771889,-2.3442116165935283,9.0,20.0,16.0,0.0,8711.0,1316.0,4520.0,3500.0,31.0,20.0,78.07281473112535,80.41702634771889,-2.3442116165935283,qm,13
84,255,308,11.0,17.0,19.0,0.0,8807.0,1977.0,4800.0,3150.0,32.0,25.0,81.62476653129072,85.34800114564082,-3.723234614350107,11.0,17.0,19.0,0.0,8807.0,1977.0,4800.0,3150.0,32.0,25.0,81.62476653129072,85.34800114564082,-3.723234614350107,qm,-53
85,237,259,14.0,15.0,21.0,0.0,8753.0,1594.0,4800.0,3250.0,33.0,27.333333333333332,75.44771714413876,84.92357759872017,-9.475860454581403,14.0,15.0,21.0,0.0,8753.0,1594.0,4800.0,3250.0,33.0,27.333333333333332,75.44771714413876,84.92357759872017,-9.475860454581403,qm,-22
